5.73571
5.73571
5.73571
5.73571
5.73571
20.7905
15.1668
15.1668
15.1668
15.1668
14.6635
14.6635
14.6635
14.6635
24.5044
24.5044
24.5044
24.5044
14.3236
14.3236
14.3236
14.3236
14.3236
14.3236
14.3236
25.9653
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
12.8641
102.546
102.546
102.546
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
244.548
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
231.821
