14.2643
14.2643
14.2643
14.2643
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
16.3853
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
23.7104
31.51
31.51
31.51
31.51
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
31.6068
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4008
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.4151
32.6967
32.6967
32.6967
42.3098
42.3098
42.3098
42.3098
42.3098
42.3098
42.3098
42.3098
42.3098
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
43.7375
52.7197
52.7197
52.7197
52.7197
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
53.1792
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
62.5707
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
66.1243
76.8856
76.8856
69.1099
69.1099
69.1099
69.1099
69.1099
69.1099
69.1099
69.1099
75.727
75.727
75.727
75.727
75.727
75.727
75.727
82.9914
82.9914
87.0176
87.0176
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.7058
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
99.9267
108.157
110.654
110.654
110.654
110.654
110.654
128.432
128.432
128.432
128.432
128.432
128.432
135.441
135.441
135.441
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
136.38
137.774
137.774
137.774
137.774
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
137.874
150.316
150.316
150.316
150.316
150.316
150.316
150.316
150.316
150.316
150.316
151.082
151.082
151.082
151.082
151.082
151.082
151.082
151.082
151.082
151.082
151.082
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.167
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.423
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.455
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
151.877
155.132
155.132
155.132
155.132
155.132
155.132
155.132
155.132
155.132
155.132
161.145
161.145
161.145
161.145
161.145
161.145
161.145
161.145
161.145
161.145
161.145
164.081
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
165.468
