18.5286
22.7706
26.0517
16.1411
25.2161
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
17.1476
27.2594
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
29.9975
37.0084
41.0789
52.8012
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
55.1746
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
56.5052
61.6936
65.2451
68.1339
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
70.1763
83.2981
87
63.9977
69.6795
79.5551
85.0327
88.7957
88.7957
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
88.9074
89.7146
96.0359
103.398
108.798
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.244
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.685
120.754
95.5174
104.975
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.574
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.698
110.723
110.723
110.723
110.723
110.723
110.723
110.723
110.723
110.723
110.723
